date,Industrial Production / Manufacturing Production,Industrial Production / Real Personal Consumption Expenditure,Industrial Production / Real Personal Income excluding transfers,Industrial Production / Real Personal Income,Industrial Production / Real Retail & Food Services Sales,Industrial Production / Housing Starts,Industrial Production / Building Permits,Industrial Production / Nonfarm Payroll Employment,Industrial Production / Unemployment Rate,Industrial Production / Average Weekly Hours — Total Private,Industrial Production / Average Weekly Hours — Manufacturing,Industrial Production / Job Openings,Industrial Production / Labor Force Participation Rate,Industrial Production / Average Hourly Earnings — Total Private,Industrial Production / CPI All Items,Industrial Production / Core CPI,Industrial Production / PCE Price Index,Industrial Production / Core PCE Price Index,Industrial Production / Producer Prices — Final Demand,Industrial Production / Producer Prices — All Commodities,Industrial Production / Commercial & Industrial Loans,Industrial Production / Consumer Credit,Industrial Production / Federal Funds Rate,Industrial Production / Total Bank Reserves,Industrial Production / M2 Money Supply,Industrial Production / Total Capacity Utilization,Manufacturing Production / Real Personal Consumption Expenditure,Manufacturing Production / Real Personal Income excluding transfers,Manufacturing Production / Real Personal Income,Manufacturing Production / Real Retail & Food Services Sales,Manufacturing Production / Housing Starts,Manufacturing Production / Building Permits,Manufacturing Production / Nonfarm Payroll Employment,Manufacturing Production / Unemployment Rate,Manufacturing Production / Average Weekly Hours — Total Private,Manufacturing Production / Average Weekly Hours — Manufacturing,Manufacturing Production / Job Openings,Manufacturing Production / Labor Force Participation Rate,Manufacturing Production / Average Hourly Earnings — Total Private,Manufacturing Production / CPI All Items,Manufacturing Production / Core CPI,Manufacturing Production / PCE Price Index,Manufacturing Production / Core PCE Price Index,Manufacturing Production / Producer Prices — Final Demand,Manufacturing Production / Producer Prices — All Commodities,Manufacturing Production / Commercial & Industrial Loans,Manufacturing Production / Consumer Credit,Manufacturing Production / Federal Funds Rate,Manufacturing Production / Total Bank Reserves,Manufacturing Production / M2 Money Supply,Manufacturing Production / Total Capacity Utilization,Real Personal Consumption Expenditure / Real Personal Income excluding transfers,Real Personal Consumption Expenditure / Real Personal Income,Real Personal Consumption Expenditure / Real Retail & Food Services Sales,Real Personal Consumption Expenditure / Housing Starts,Real Personal Consumption Expenditure / Building Permits,Real Personal Consumption Expenditure / Nonfarm Payroll Employment,Real Personal Consumption Expenditure / Unemployment Rate,Real Personal Consumption Expenditure / Average Weekly Hours — Total Private,Real Personal Consumption Expenditure / Average Weekly Hours — Manufacturing,Real Personal Consumption Expenditure / Job Openings,Real Personal Consumption Expenditure / Labor Force Participation Rate,Real Personal Consumption Expenditure / Average Hourly Earnings — Total Private,Real Personal Consumption Expenditure / CPI All Items,Real Personal Consumption Expenditure / Core CPI,Real Personal Consumption Expenditure / PCE Price Index,Real Personal Consumption Expenditure / Core PCE Price Index,Real Personal Consumption Expenditure / Producer Prices — Final Demand,Real Personal Consumption Expenditure / Producer Prices — All Commodities,Real Personal Consumption Expenditure / Commercial & Industrial Loans,Real Personal Consumption Expenditure / Consumer Credit,Real Personal Consumption Expenditure / Federal Funds Rate,Real Personal Consumption Expenditure / Total Bank Reserves,Real Personal Consumption Expenditure / M2 Money Supply,Real Personal Consumption Expenditure / Total Capacity Utilization,Real Personal Income excluding transfers / Real Personal Income,Real Personal Income excluding transfers / Real Retail & Food Services Sales,Real Personal Income excluding transfers / Housing Starts,Real Personal Income excluding transfers / Building Permits,Real Personal Income excluding transfers / Nonfarm Payroll Employment,Real Personal Income excluding transfers / Unemployment Rate,Real Personal Income excluding transfers / Average Weekly Hours — Total Private,Real Personal Income excluding transfers / Average Weekly Hours — Manufacturing,Real Personal Income excluding transfers / Job Openings,Real Personal Income excluding transfers / Labor Force Participation Rate,Real Personal Income excluding transfers / Average Hourly Earnings — Total Private,Real Personal Income excluding transfers / CPI All Items,Real Personal Income excluding transfers / Core CPI,Real Personal Income excluding transfers / PCE Price Index,Real Personal Income excluding transfers / Core PCE Price Index,Real Personal Income excluding transfers / Producer Prices — Final Demand,Real Personal Income excluding transfers / Producer Prices — All Commodities,Real Personal Income excluding transfers / Commercial & Industrial Loans,Real Personal Income excluding transfers / Consumer Credit,Real Personal Income excluding transfers / Federal Funds Rate,Real Personal Income excluding transfers / Total Bank Reserves,Real Personal Income excluding transfers / M2 Money Supply,Real Personal Income excluding transfers / Total Capacity Utilization,Real Personal Income / Real Retail & Food Services Sales,Real Personal Income / Housing Starts,Real Personal Income / Building Permits,Real Personal Income / Nonfarm Payroll Employment,Real Personal Income / Unemployment Rate,Real Personal Income / Average Weekly Hours — Total Private,Real Personal Income / Average Weekly Hours — Manufacturing,Real Personal Income / Job Openings,Real Personal Income / Labor Force Participation Rate,Real Personal Income / Average Hourly Earnings — Total Private,Real Personal Income / CPI All Items,Real Personal Income / Core CPI,Real Personal Income / PCE Price Index,Real Personal Income / Core PCE Price Index,Real Personal Income / Producer Prices — Final Demand,Real Personal Income / Producer Prices — All Commodities,Real Personal Income / Commercial & Industrial Loans,Real Personal Income / Consumer Credit,Real Personal Income / Federal Funds Rate,Real Personal Income / Total Bank Reserves,Real Personal Income / M2 Money Supply,Real Personal Income / Total Capacity Utilization,Real Retail & Food Services Sales / Housing Starts,Real Retail & Food Services Sales / Building Permits,Real Retail & Food Services Sales / Nonfarm Payroll Employment,Real Retail & Food Services Sales / Unemployment Rate,Real Retail & Food Services Sales / Average Weekly Hours — Total Private,Real Retail & Food Services Sales / Average Weekly Hours — Manufacturing,Real Retail & Food Services Sales / Job Openings,Real Retail & Food Services Sales / Labor Force Participation Rate,Real Retail & Food Services Sales / Average Hourly Earnings — Total Private,Real Retail & Food Services Sales / CPI All Items,Real Retail & Food Services Sales / Core CPI,Real Retail & Food Services Sales / PCE Price Index,Real Retail & Food Services Sales / Core PCE Price Index,Real Retail & Food Services Sales / Producer Prices — Final Demand,Real Retail & Food Services Sales / Producer Prices — All Commodities,Real Retail & Food Services Sales / Commercial & Industrial Loans,Real Retail & Food Services Sales / Consumer Credit,Real Retail & Food Services Sales / Federal Funds Rate,Real Retail & Food Services Sales / Total Bank Reserves,Real Retail & Food Services Sales / M2 Money Supply,Real Retail & Food Services Sales / Total Capacity Utilization,Housing Starts / Building Permits,Housing Starts / Nonfarm Payroll Employment,Housing Starts / Unemployment Rate,Housing Starts / Average Weekly Hours — Total Private,Housing Starts / Average Weekly Hours — Manufacturing,Housing Starts / Job Openings,Housing Starts / Labor Force Participation Rate,Housing Starts / Average Hourly Earnings — Total Private,Housing Starts / CPI All Items,Housing Starts / Core CPI,Housing Starts / PCE Price Index,Housing Starts / Core PCE Price Index,Housing Starts / Producer Prices — Final Demand,Housing Starts / Producer Prices — All Commodities,Housing Starts / Commercial & Industrial Loans,Housing Starts / Consumer Credit,Housing Starts / Federal Funds Rate,Housing Starts / Total Bank Reserves,Housing Starts / M2 Money Supply,Housing Starts / Total Capacity Utilization,Building Permits / Nonfarm Payroll Employment,Building Permits / Unemployment Rate,Building Permits / Average Weekly Hours — Total Private,Building Permits / Average Weekly Hours — Manufacturing,Building Permits / Job Openings,Building Permits / Labor Force Participation Rate,Building Permits / Average Hourly Earnings — Total Private,Building Permits / CPI All Items,Building Permits / Core CPI,Building Permits / PCE Price Index,Building Permits / Core PCE Price Index,Building Permits / Producer Prices — Final Demand,Building Permits / Producer Prices — All Commodities,Building Permits / Commercial & Industrial Loans,Building Permits / Consumer Credit,Building Permits / Federal Funds Rate,Building Permits / Total Bank Reserves,Building Permits / M2 Money Supply,Building Permits / Total Capacity Utilization,Nonfarm Payroll Employment / Unemployment Rate,Nonfarm Payroll Employment / Average Weekly Hours — Total Private,Nonfarm Payroll Employment / Average Weekly Hours — Manufacturing,Nonfarm Payroll Employment / Job Openings,Nonfarm Payroll Employment / Labor Force Participation Rate,Nonfarm Payroll Employment / Average Hourly Earnings — Total Private,Nonfarm Payroll Employment / CPI All Items,Nonfarm Payroll Employment / Core CPI,Nonfarm Payroll Employment / PCE Price Index,Nonfarm Payroll Employment / Core PCE Price Index,Nonfarm Payroll Employment / Producer Prices — Final Demand,Nonfarm Payroll Employment / Producer Prices — All Commodities,Nonfarm Payroll Employment / Commercial & Industrial Loans,Nonfarm Payroll Employment / Consumer Credit,Nonfarm Payroll Employment / Federal Funds Rate,Nonfarm Payroll Employment / Total Bank Reserves,Nonfarm Payroll Employment / M2 Money Supply,Nonfarm Payroll Employment / Total Capacity Utilization,Unemployment Rate / Average Weekly Hours — Total Private,Unemployment Rate / Average Weekly Hours — Manufacturing,Unemployment Rate / Job Openings,Unemployment Rate / Labor Force Participation Rate,Unemployment Rate / Average Hourly Earnings — Total Private,Unemployment Rate / CPI All Items,Unemployment Rate / Core CPI,Unemployment Rate / PCE Price Index,Unemployment Rate / Core PCE Price Index,Unemployment Rate / Producer Prices — Final Demand,Unemployment Rate / Producer Prices — All Commodities,Unemployment Rate / Commercial & Industrial Loans,Unemployment Rate / Consumer Credit,Unemployment Rate / Federal Funds Rate,Unemployment Rate / Total Bank Reserves,Unemployment Rate / M2 Money Supply,Unemployment Rate / Total Capacity Utilization,Average Weekly Hours — Total Private / Average Weekly Hours — Manufacturing,Average Weekly Hours — Total Private / Job Openings,Average Weekly Hours — Total Private / Labor Force Participation Rate,Average Weekly Hours — Total Private / Average Hourly Earnings — Total Private,Average Weekly Hours — Total Private / CPI All Items,Average Weekly Hours — Total Private / Core CPI,Average Weekly Hours — Total Private / PCE Price Index,Average Weekly Hours — Total Private / Core PCE Price Index,Average Weekly Hours — Total Private / Producer Prices — Final Demand,Average Weekly Hours — Total Private / Producer Prices — All Commodities,Average Weekly Hours — Total Private / Commercial & Industrial Loans,Average Weekly Hours — Total Private / Consumer Credit,Average Weekly Hours — Total Private / Federal Funds Rate,Average Weekly Hours — Total Private / Total Bank Reserves,Average Weekly Hours — Total Private / M2 Money Supply,Average Weekly Hours — Total Private / Total Capacity Utilization,Average Weekly Hours — Manufacturing / Job Openings,Average Weekly Hours — Manufacturing / Labor Force Participation Rate,Average Weekly Hours — Manufacturing / Average Hourly Earnings — Total Private,Average Weekly Hours — Manufacturing / CPI All Items,Average Weekly Hours — Manufacturing / Core CPI,Average Weekly Hours — Manufacturing / PCE Price Index,Average Weekly Hours — Manufacturing / Core PCE Price Index,Average Weekly Hours — Manufacturing / Producer Prices — Final Demand,Average Weekly Hours — Manufacturing / Producer Prices — All Commodities,Average Weekly Hours — Manufacturing / Commercial & Industrial Loans,Average Weekly Hours — Manufacturing / Consumer Credit,Average Weekly Hours — Manufacturing / Federal Funds Rate,Average Weekly Hours — Manufacturing / Total Bank Reserves,Average Weekly Hours — Manufacturing / M2 Money Supply,Average Weekly Hours — Manufacturing / Total Capacity Utilization,Job Openings / Labor Force Participation Rate,Job Openings / Average Hourly Earnings — Total Private,Job Openings / CPI All Items,Job Openings / Core CPI,Job Openings / PCE Price Index,Job Openings / Core PCE Price Index,Job Openings / Producer Prices — Final Demand,Job Openings / Producer Prices — All Commodities,Job Openings / Commercial & Industrial Loans,Job Openings / Consumer Credit,Job Openings / Federal Funds Rate,Job Openings / Total Bank Reserves,Job Openings / M2 Money Supply,Job Openings / Total Capacity Utilization,Labor Force Participation Rate / Average Hourly Earnings — Total Private,Labor Force Participation Rate / CPI All Items,Labor Force Participation Rate / Core CPI,Labor Force Participation Rate / PCE Price Index,Labor Force Participation Rate / Core PCE Price Index,Labor Force Participation Rate / Producer Prices — Final Demand,Labor Force Participation Rate / Producer Prices — All Commodities,Labor Force Participation Rate / Commercial & Industrial Loans,Labor Force Participation Rate / Consumer Credit,Labor Force Participation Rate / Federal Funds Rate,Labor Force Participation Rate / Total Bank Reserves,Labor Force Participation Rate / M2 Money Supply,Labor Force Participation Rate / Total Capacity Utilization,Average Hourly Earnings — Total Private / CPI All Items,Average Hourly Earnings — Total Private / Core CPI,Average Hourly Earnings — Total Private / PCE Price Index,Average Hourly Earnings — Total Private / Core PCE Price Index,Average Hourly Earnings — Total Private / Producer Prices — Final Demand,Average Hourly Earnings — Total Private / Producer Prices — All Commodities,Average Hourly Earnings — Total Private / Commercial & Industrial Loans,Average Hourly Earnings — Total Private / Consumer Credit,Average Hourly Earnings — Total Private / Federal Funds Rate,Average Hourly Earnings — Total Private / Total Bank Reserves,Average Hourly Earnings — Total Private / M2 Money Supply,Average Hourly Earnings — Total Private / Total Capacity Utilization,CPI All Items / Core CPI,CPI All Items / PCE Price Index,CPI All Items / Core PCE Price Index,CPI All Items / Producer Prices — Final Demand,CPI All Items / Producer Prices — All Commodities,CPI All Items / Commercial & Industrial Loans,CPI All Items / Consumer Credit,CPI All Items / Federal Funds Rate,CPI All Items / Total Bank Reserves,CPI All Items / M2 Money Supply,CPI All Items / Total Capacity Utilization,Core CPI / PCE Price Index,Core CPI / Core PCE Price Index,Core CPI / Producer Prices — Final Demand,Core CPI / Producer Prices — All Commodities,Core CPI / Commercial & Industrial Loans,Core CPI / Consumer Credit,Core CPI / Federal Funds Rate,Core CPI / Total Bank Reserves,Core CPI / M2 Money Supply,Core CPI / Total Capacity Utilization,PCE Price Index / Core PCE Price Index,PCE Price Index / Producer Prices — Final Demand,PCE Price Index / Producer Prices — All Commodities,PCE Price Index / Commercial & Industrial Loans,PCE Price Index / Consumer Credit,PCE Price Index / Federal Funds Rate,PCE Price Index / Total Bank Reserves,PCE Price Index / M2 Money Supply,PCE Price Index / Total Capacity Utilization,Core PCE Price Index / Producer Prices — Final Demand,Core PCE Price Index / Producer Prices — All Commodities,Core PCE Price Index / Commercial & Industrial Loans,Core PCE Price Index / Consumer Credit,Core PCE Price Index / Federal Funds Rate,Core PCE Price Index / Total Bank Reserves,Core PCE Price Index / M2 Money Supply,Core PCE Price Index / Total Capacity Utilization,Producer Prices — Final Demand / Producer Prices — All Commodities,Producer Prices — Final Demand / Commercial & Industrial Loans,Producer Prices — Final Demand / Consumer Credit,Producer Prices — Final Demand / Federal Funds Rate,Producer Prices — Final Demand / Total Bank Reserves,Producer Prices — Final Demand / M2 Money Supply,Producer Prices — Final Demand / Total Capacity Utilization,Producer Prices — All Commodities / Commercial & Industrial Loans,Producer Prices — All Commodities / Consumer Credit,Producer Prices — All Commodities / Federal Funds Rate,Producer Prices — All Commodities / Total Bank Reserves,Producer Prices — All Commodities / M2 Money Supply,Producer Prices — All Commodities / Total Capacity Utilization,Commercial & Industrial Loans / Consumer Credit,Commercial & Industrial Loans / Federal Funds Rate,Commercial & Industrial Loans / Total Bank Reserves,Commercial & Industrial Loans / M2 Money Supply,Commercial & Industrial Loans / Total Capacity Utilization,Consumer Credit / Federal Funds Rate,Consumer Credit / Total Bank Reserves,Consumer Credit / M2 Money Supply,Consumer Credit / Total Capacity Utilization,Federal Funds Rate / Total Bank Reserves,Federal Funds Rate / M2 Money Supply,Federal Funds Rate / Total Capacity Utilization,Total Bank Reserves / M2 Money Supply,Total Bank Reserves / Total Capacity Utilization,M2 Money Supply / Total Capacity Utilization
1913-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
